"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"379","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_06"
"380","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_06"
"381","AKT_UP.V1_DN",1,1,0,196,"","MM909_06"
"382","AKT_UP.V1_UP",1,1,0,176,"","MM909_06"
"383","ALK_DN.V1_DN",1,1,0,148,"","MM909_06"
"384","ALK_DN.V1_UP",1,1,0,164,"","MM909_06"
"385","ATF2_S_UP.V1_DN",1,1,0,192,"","MM909_06"
"386","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_06"
"387","ATF2_UP.V1_DN",1,1,0,189,"","MM909_06"
"388","ATF2_UP.V1_UP",1,1,0,210,"","MM909_06"
"389","ATM_DN.V1_DN",1,1,0,150,"","MM909_06"
"390","ATM_DN.V1_UP",1,1,0,158,"","MM909_06"
"391","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_06"
"392","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_06"
"393","BCAT_GDS748_DN",1,1,0,45,"","MM909_06"
"394","BCAT_GDS748_UP",1,1,0,54,"","MM909_06"
"395","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_06"
"396","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_06"
"397","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_06"
"398","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_06"
"399","BMI1_DN.V1_DN",1,1,0,138,"","MM909_06"
"400","BMI1_DN.V1_UP",1,1,0,166,"","MM909_06"
"401","BRCA1_DN.V1_DN",1,1,0,143,"","MM909_06"
"402","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_06"
"403","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_06"
"404","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_06"
"405","CAHOY_NEURONAL",1,1,0,99,"","MM909_06"
"406","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_06"
"407","CAMP_UP.V1_DN",1,1,0,218,"","MM909_06"
"408","CAMP_UP.V1_UP",1,1,0,206,"","MM909_06"
"409","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_06"
"410","CRX_DN.V1_DN",1,1,0,138,"","MM909_06"
"411","CRX_DN.V1_UP",1,1,0,167,"","MM909_06"
"412","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_06"
"413","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_06"
"414","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_06"
"415","CSR_EARLY_UP.V1_UP",1,1,0,157,"","MM909_06"
"416","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_06"
"417","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_06"
"418","CTIP_DN.V1_DN",1,1,0,153,"","MM909_06"
"419","CTIP_DN.V1_UP",1,1,0,135,"","MM909_06"
"420","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_06"
"421","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_06"
"422","CYCLIN_D1_UP.V1_DN",1,1,0,208,"","MM909_06"
"423","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_06"
"424","DCA_UP.V1_DN",1,1,0,204,"","MM909_06"
"425","DCA_UP.V1_UP",1,1,0,195,"","MM909_06"
"426","E2F1_UP.V1_DN",1,1,0,207,"","MM909_06"
"427","E2F1_UP.V1_UP",1,1,0,190,"","MM909_06"
"428","E2F3_UP.V1_DN",1,1,0,162,"","MM909_06"
"429","E2F3_UP.V1_UP",1,1,0,196,"","MM909_06"
"430","EGFR_UP.V1_DN",1,1,0,201,"","MM909_06"
"431","EGFR_UP.V1_UP",1,1,0,207,"","MM909_06"
"432","EIF4E_DN",1,1,0,100,"","MM909_06"
"433","EIF4E_UP",1,1,0,111,"","MM909_06"
"434","ERBB2_UP.V1_DN",1,1,0,197,"","MM909_06"
"435","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_06"
"436","ESC_J1_UP_EARLY.V1_DN",1,1,0,188,"","MM909_06"
"437","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_06"
"438","ESC_J1_UP_LATE.V1_DN",1,1,0,168,"","MM909_06"
"439","ESC_J1_UP_LATE.V1_UP",1,1,0,202,"","MM909_06"
"440","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_06"
"441","ESC_V6.5_UP_EARLY.V1_UP",1,1,0,178,"","MM909_06"
"442","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_06"
"443","ESC_V6.5_UP_LATE.V1_UP",1,1,0,188,"","MM909_06"
"444","GCNP_SHH_UP_EARLY.V1_DN",1,1,0,174,"","MM909_06"
"445","GCNP_SHH_UP_EARLY.V1_UP",1,1,0,175,"","MM909_06"
"446","GCNP_SHH_UP_LATE.V1_DN",1,1,0,196,"","MM909_06"
"447","GCNP_SHH_UP_LATE.V1_UP",1,1,0,190,"","MM909_06"
"448","GLI1_UP.V1_DN",1,1,0,17,"","MM909_06"
"449","GLI1_UP.V1_UP",1,1,0,31,"","MM909_06"
"450","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_06"
"451","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_06"
"452","HOXA9_DN.V1_DN",1,1,0,201,"","MM909_06"
"453","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_06"
"454","IL15_UP.V1_DN",1,1,0,191,"","MM909_06"
"455","IL15_UP.V1_UP",1,1,0,186,"","MM909_06"
"456","IL2_UP.V1_DN",1,1,0,194,"","MM909_06"
"457","IL2_UP.V1_UP",1,1,0,189,"","MM909_06"
"458","IL21_UP.V1_DN",1,1,0,192,"","MM909_06"
"459","IL21_UP.V1_UP",1,1,0,184,"","MM909_06"
"460","JAK2_DN.V1_DN",1,1,0,157,"","MM909_06"
"461","JAK2_DN.V1_UP",1,1,0,184,"","MM909_06"
"462","JNK_DN.V1_DN",1,1,0,203,"","MM909_06"
"463","JNK_DN.V1_UP",1,1,0,205,"","MM909_06"
"464","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_06"
"465","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_06"
"466","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_06"
"467","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_06"
"468","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_06"
"469","KRAS.600_UP.V1_UP",1,1,0,275,"","MM909_06"
"470","KRAS.600.LUNG.BREAST_UP.V1_DN",1,1,0,308,"","MM909_06"
"471","KRAS.600.LUNG.BREAST_UP.V1_UP",1,1,0,285,"","MM909_06"
"472","KRAS.AMP.LUNG_UP.V1_DN",1,1,0,144,"","MM909_06"
"473","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_06"
"474","KRAS.BREAST_UP.V1_DN",1,1,0,161,"","MM909_06"
"475","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_06"
"476","KRAS.DF.V1_DN",1,1,0,215,"","MM909_06"
"477","KRAS.DF.V1_UP",1,1,0,191,"","MM909_06"
"478","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_06"
"479","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_06"
"480","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_06"
"481","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_06"
"482","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_06"
"483","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_06"
"484","KRAS.PROSTATE_UP.V1_DN",1,1,0,155,"","MM909_06"
"485","KRAS.PROSTATE_UP.V1_UP",1,1,0,144,"","MM909_06"
"486","LEF1_UP.V1_DN",1,1,0,199,"","MM909_06"
"487","LEF1_UP.V1_UP",1,1,0,199,"","MM909_06"
"488","LTE2_UP.V1_DN",1,1,0,215,"","MM909_06"
"489","LTE2_UP.V1_UP",1,1,0,188,"","MM909_06"
"490","MEK_UP.V1_DN",1,1,0,197,"","MM909_06"
"491","MEK_UP.V1_UP",1,1,0,197,"","MM909_06"
"492","MEL18_DN.V1_DN",1,1,0,146,"","MM909_06"
"493","MEL18_DN.V1_UP",1,1,0,163,"","MM909_06"
"494","MTOR_UP.N4.V1_DN",1,1,0,195,"","MM909_06"
"495","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_06"
"496","MTOR_UP.V1_DN",1,1,0,207,"","MM909_06"
"497","MTOR_UP.V1_UP",1,1,0,174,"","MM909_06"
"498","MYC_UP.V1_DN",1,1,0,178,"","MM909_06"
"499","MYC_UP.V1_UP",1,1,0,185,"","MM909_06"
"500","NFE2L2.V2",1,1,0,492,"","MM909_06"
"501","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_06"
"502","NOTCH_DN.V1_UP",1,1,0,204,"","MM909_06"
"503","NRL_DN.V1_DN",1,1,0,138,"","MM909_06"
"504","NRL_DN.V1_UP",1,1,0,135,"","MM909_06"
"505","P53_DN.V1_DN",1,1,0,195,"","MM909_06"
"506","P53_DN.V1_UP",1,1,0,199,"","MM909_06"
"507","P53_DN.V2_DN",1,1,0,157,"","MM909_06"
"508","P53_DN.V2_UP",1,1,0,167,"","MM909_06"
"509","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_06"
"510","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_06"
"511","PDGF_UP.V1_DN",1,1,0,152,"","MM909_06"
"512","PDGF_UP.V1_UP",1,1,0,161,"","MM909_06"
"513","PGF_UP.V1_DN",1,1,0,206,"","MM909_06"
"514","PGF_UP.V1_UP",1,1,0,190,"","MM909_06"
"515","PKCA_DN.V1_DN",1,1,0,163,"","MM909_06"
"516","PKCA_DN.V1_UP",1,1,0,164,"","MM909_06"
"517","PRC1_BMI_UP.V1_DN",1,1,0,206,"","MM909_06"
"518","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_06"
"519","PRC2_EED_DN.V1_DN",1,1,0,204,"","MM909_06"
"520","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_06"
"521","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_06"
"522","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_06"
"523","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_06"
"524","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_06"
"525","PTEN_DN.V1_DN",1,1,0,230,"","MM909_06"
"526","PTEN_DN.V1_UP",1,1,0,193,"","MM909_06"
"527","PTEN_DN.V2_DN",1,1,0,149,"","MM909_06"
"528","PTEN_DN.V2_UP",1,1,0,142,"","MM909_06"
"529","RAF_UP.V1_DN",1,1,0,200,"","MM909_06"
"530","RAF_UP.V1_UP",1,1,0,202,"","MM909_06"
"531","RAPA_EARLY_UP.V1_DN",1,1,0,222,"","MM909_06"
"532","RAPA_EARLY_UP.V1_UP",1,1,0,173,"","MM909_06"
"533","RB_DN.V1_DN",1,1,0,124,"","MM909_06"
"534","RB_DN.V1_UP",1,1,0,116,"","MM909_06"
"535","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_06"
"536","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_06"
"537","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_06"
"538","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_06"
"539","RELA_DN.V1_DN",1,1,0,137,"","MM909_06"
"540","RELA_DN.V1_UP",1,1,0,157,"","MM909_06"
"541","RPS14_DN.V1_DN",1,1,0,199,"","MM909_06"
"542","RPS14_DN.V1_UP",1,1,0,225,"","MM909_06"
"543","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_06"
"544","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_06"
"545","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_06"
"546","SNF5_DN.V1_DN",1,1,0,166,"","MM909_06"
"547","SNF5_DN.V1_UP",1,1,0,216,"","MM909_06"
"548","SRC_UP.V1_DN",1,1,0,167,"","MM909_06"
"549","SRC_UP.V1_UP",1,1,0,198,"","MM909_06"
"550","STK33_DN",1,1,0,290,"","MM909_06"
"551","STK33_NOMO_DN",1,1,0,287,"","MM909_06"
"552","STK33_NOMO_UP",1,1,0,293,"","MM909_06"
"553","STK33_SKM_DN",1,1,0,285,"","MM909_06"
"554","STK33_SKM_UP",1,1,0,275,"","MM909_06"
"555","STK33_UP",1,1,0,287,"","MM909_06"
"556","TBK1.DF_DN",1,1,0,307,"","MM909_06"
"557","TBK1.DF_UP",1,1,0,295,"","MM909_06"
"558","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_06"
"559","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_06"
"560","TGFB_UP.V1_DN",1,1,0,187,"","MM909_06"
"561","TGFB_UP.V1_UP",1,1,0,188,"","MM909_06"
"562","VEGF_A_UP.V1_DN",1,1,0,195,"","MM909_06"
"563","VEGF_A_UP.V1_UP",1,1,0,229,"","MM909_06"
"564","WNT_UP.V1_DN",1,1,0,195,"","MM909_06"
"565","WNT_UP.V1_UP",1,1,0,189,"","MM909_06"
"566","YAP1_DN",1,1,0,47,"","MM909_06"
"567","YAP1_UP",1,1,0,54,"","MM909_06"
"568","BRCA1_DN.V1_UP",0.00808761627321974,0.402978846215454,1,130,"ENSG00000114374","MM909_11"
"569","RELA_DN.V1_UP",0.0097611804048614,0.402978846215454,1,157,"ENSG00000114374","MM909_11"
"570","RAPA_EARLY_UP.V1_UP",0.0107519222583766,0.402978846215454,1,173,"ENSG00000114374","MM909_11"
"571","IL21_UP.V1_DN",0.0119274624052317,0.402978846215454,1,192,"ENSG00000114374","MM909_11"
"572","ATF2_S_UP.V1_UP",0.012731175477965,0.402978846215454,1,205,"ENSG00000114374","MM909_11"
"573","PGF_UP.V1_DN",0.0127929792449351,0.402978846215454,1,206,"ENSG00000114374","MM909_11"
"574","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_11"
"575","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_11"
"576","AKT_UP.V1_DN",1,1,0,196,"","MM909_11"
"577","AKT_UP.V1_UP",1,1,0,176,"","MM909_11"
"578","ALK_DN.V1_DN",1,1,0,148,"","MM909_11"
"579","ALK_DN.V1_UP",1,1,0,164,"","MM909_11"
"580","ATF2_S_UP.V1_DN",1,1,0,192,"","MM909_11"
"581","ATF2_UP.V1_DN",1,1,0,189,"","MM909_11"
"582","ATF2_UP.V1_UP",1,1,0,210,"","MM909_11"
"583","ATM_DN.V1_DN",1,1,0,150,"","MM909_11"
"584","ATM_DN.V1_UP",1,1,0,158,"","MM909_11"
"585","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_11"
"586","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_11"
"587","BCAT_GDS748_DN",1,1,0,45,"","MM909_11"
"588","BCAT_GDS748_UP",1,1,0,54,"","MM909_11"
"589","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_11"
"590","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_11"
"591","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_11"
"592","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_11"
"593","BMI1_DN.V1_DN",1,1,0,138,"","MM909_11"
"594","BMI1_DN.V1_UP",1,1,0,166,"","MM909_11"
"595","BRCA1_DN.V1_DN",1,1,0,143,"","MM909_11"
"596","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_11"
"597","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_11"
"598","CAHOY_NEURONAL",1,1,0,99,"","MM909_11"
"599","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_11"
"600","CAMP_UP.V1_DN",1,1,0,218,"","MM909_11"
"601","CAMP_UP.V1_UP",1,1,0,206,"","MM909_11"
"602","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_11"
"603","CRX_DN.V1_DN",1,1,0,138,"","MM909_11"
"604","CRX_DN.V1_UP",1,1,0,167,"","MM909_11"
"605","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_11"
"606","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_11"
"607","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_11"
"608","CSR_EARLY_UP.V1_UP",1,1,0,157,"","MM909_11"
"609","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_11"
"610","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_11"
"611","CTIP_DN.V1_DN",1,1,0,153,"","MM909_11"
"612","CTIP_DN.V1_UP",1,1,0,135,"","MM909_11"
"613","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_11"
"614","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_11"
"615","CYCLIN_D1_UP.V1_DN",1,1,0,208,"","MM909_11"
"616","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_11"
"617","DCA_UP.V1_DN",1,1,0,204,"","MM909_11"
"618","DCA_UP.V1_UP",1,1,0,195,"","MM909_11"
"619","E2F1_UP.V1_DN",1,1,0,207,"","MM909_11"
"620","E2F1_UP.V1_UP",1,1,0,190,"","MM909_11"
"621","E2F3_UP.V1_DN",1,1,0,162,"","MM909_11"
"622","E2F3_UP.V1_UP",1,1,0,196,"","MM909_11"
"623","EGFR_UP.V1_DN",1,1,0,201,"","MM909_11"
"624","EGFR_UP.V1_UP",1,1,0,207,"","MM909_11"
"625","EIF4E_DN",1,1,0,100,"","MM909_11"
"626","EIF4E_UP",1,1,0,111,"","MM909_11"
"627","ERBB2_UP.V1_DN",1,1,0,197,"","MM909_11"
"628","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_11"
"629","ESC_J1_UP_EARLY.V1_DN",1,1,0,188,"","MM909_11"
"630","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_11"
"631","ESC_J1_UP_LATE.V1_DN",1,1,0,168,"","MM909_11"
"632","ESC_J1_UP_LATE.V1_UP",1,1,0,202,"","MM909_11"
"633","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_11"
"634","ESC_V6.5_UP_EARLY.V1_UP",1,1,0,178,"","MM909_11"
"635","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_11"
"636","ESC_V6.5_UP_LATE.V1_UP",1,1,0,188,"","MM909_11"
"637","GCNP_SHH_UP_EARLY.V1_DN",1,1,0,174,"","MM909_11"
"638","GCNP_SHH_UP_EARLY.V1_UP",1,1,0,175,"","MM909_11"
"639","GCNP_SHH_UP_LATE.V1_DN",1,1,0,196,"","MM909_11"
"640","GCNP_SHH_UP_LATE.V1_UP",1,1,0,190,"","MM909_11"
"641","GLI1_UP.V1_DN",1,1,0,17,"","MM909_11"
"642","GLI1_UP.V1_UP",1,1,0,31,"","MM909_11"
"643","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_11"
"644","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_11"
"645","HOXA9_DN.V1_DN",1,1,0,201,"","MM909_11"
"646","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_11"
"647","IL15_UP.V1_DN",1,1,0,191,"","MM909_11"
"648","IL15_UP.V1_UP",1,1,0,186,"","MM909_11"
"649","IL2_UP.V1_DN",1,1,0,194,"","MM909_11"
"650","IL2_UP.V1_UP",1,1,0,189,"","MM909_11"
"651","IL21_UP.V1_UP",1,1,0,184,"","MM909_11"
"652","JAK2_DN.V1_DN",1,1,0,157,"","MM909_11"
"653","JAK2_DN.V1_UP",1,1,0,184,"","MM909_11"
"654","JNK_DN.V1_DN",1,1,0,203,"","MM909_11"
"655","JNK_DN.V1_UP",1,1,0,205,"","MM909_11"
"656","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_11"
"657","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_11"
"658","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_11"
"659","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_11"
"660","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_11"
"661","KRAS.600_UP.V1_UP",1,1,0,275,"","MM909_11"
"662","KRAS.600.LUNG.BREAST_UP.V1_DN",1,1,0,308,"","MM909_11"
"663","KRAS.600.LUNG.BREAST_UP.V1_UP",1,1,0,285,"","MM909_11"
"664","KRAS.AMP.LUNG_UP.V1_DN",1,1,0,144,"","MM909_11"
"665","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_11"
"666","KRAS.BREAST_UP.V1_DN",1,1,0,161,"","MM909_11"
"667","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_11"
"668","KRAS.DF.V1_DN",1,1,0,215,"","MM909_11"
"669","KRAS.DF.V1_UP",1,1,0,191,"","MM909_11"
"670","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_11"
"671","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_11"
"672","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_11"
"673","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_11"
"674","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_11"
"675","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_11"
"676","KRAS.PROSTATE_UP.V1_DN",1,1,0,155,"","MM909_11"
"677","KRAS.PROSTATE_UP.V1_UP",1,1,0,144,"","MM909_11"
"678","LEF1_UP.V1_DN",1,1,0,199,"","MM909_11"
"679","LEF1_UP.V1_UP",1,1,0,199,"","MM909_11"
"680","LTE2_UP.V1_DN",1,1,0,215,"","MM909_11"
"681","LTE2_UP.V1_UP",1,1,0,188,"","MM909_11"
"682","MEK_UP.V1_DN",1,1,0,197,"","MM909_11"
"683","MEK_UP.V1_UP",1,1,0,197,"","MM909_11"
"684","MEL18_DN.V1_DN",1,1,0,146,"","MM909_11"
"685","MEL18_DN.V1_UP",1,1,0,163,"","MM909_11"
"686","MTOR_UP.N4.V1_DN",1,1,0,195,"","MM909_11"
"687","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_11"
"688","MTOR_UP.V1_DN",1,1,0,207,"","MM909_11"
"689","MTOR_UP.V1_UP",1,1,0,174,"","MM909_11"
"690","MYC_UP.V1_DN",1,1,0,178,"","MM909_11"
"691","MYC_UP.V1_UP",1,1,0,185,"","MM909_11"
"692","NFE2L2.V2",1,1,0,492,"","MM909_11"
"693","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_11"
"694","NOTCH_DN.V1_UP",1,1,0,204,"","MM909_11"
"695","NRL_DN.V1_DN",1,1,0,138,"","MM909_11"
"696","NRL_DN.V1_UP",1,1,0,135,"","MM909_11"
"697","P53_DN.V1_DN",1,1,0,195,"","MM909_11"
"698","P53_DN.V1_UP",1,1,0,199,"","MM909_11"
"699","P53_DN.V2_DN",1,1,0,157,"","MM909_11"
"700","P53_DN.V2_UP",1,1,0,167,"","MM909_11"
"701","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_11"
"702","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_11"
"703","PDGF_UP.V1_DN",1,1,0,152,"","MM909_11"
"704","PDGF_UP.V1_UP",1,1,0,161,"","MM909_11"
"705","PGF_UP.V1_UP",1,1,0,190,"","MM909_11"
"706","PKCA_DN.V1_DN",1,1,0,163,"","MM909_11"
"707","PKCA_DN.V1_UP",1,1,0,164,"","MM909_11"
"708","PRC1_BMI_UP.V1_DN",1,1,0,206,"","MM909_11"
"709","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_11"
"710","PRC2_EED_DN.V1_DN",1,1,0,204,"","MM909_11"
"711","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_11"
"712","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_11"
"713","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_11"
"714","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_11"
"715","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_11"
"716","PTEN_DN.V1_DN",1,1,0,230,"","MM909_11"
"717","PTEN_DN.V1_UP",1,1,0,193,"","MM909_11"
"718","PTEN_DN.V2_DN",1,1,0,149,"","MM909_11"
"719","PTEN_DN.V2_UP",1,1,0,142,"","MM909_11"
"720","RAF_UP.V1_DN",1,1,0,200,"","MM909_11"
"721","RAF_UP.V1_UP",1,1,0,202,"","MM909_11"
"722","RAPA_EARLY_UP.V1_DN",1,1,0,222,"","MM909_11"
"723","RB_DN.V1_DN",1,1,0,124,"","MM909_11"
"724","RB_DN.V1_UP",1,1,0,116,"","MM909_11"
"725","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_11"
"726","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_11"
"727","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_11"
"728","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_11"
"729","RELA_DN.V1_DN",1,1,0,137,"","MM909_11"
"730","RPS14_DN.V1_DN",1,1,0,199,"","MM909_11"
"731","RPS14_DN.V1_UP",1,1,0,225,"","MM909_11"
"732","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_11"
"733","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_11"
"734","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_11"
"735","SNF5_DN.V1_DN",1,1,0,166,"","MM909_11"
"736","SNF5_DN.V1_UP",1,1,0,216,"","MM909_11"
"737","SRC_UP.V1_DN",1,1,0,167,"","MM909_11"
"738","SRC_UP.V1_UP",1,1,0,198,"","MM909_11"
"739","STK33_DN",1,1,0,290,"","MM909_11"
"740","STK33_NOMO_DN",1,1,0,287,"","MM909_11"
"741","STK33_NOMO_UP",1,1,0,293,"","MM909_11"
"742","STK33_SKM_DN",1,1,0,285,"","MM909_11"
"743","STK33_SKM_UP",1,1,0,275,"","MM909_11"
"744","STK33_UP",1,1,0,287,"","MM909_11"
"745","TBK1.DF_DN",1,1,0,307,"","MM909_11"
"746","TBK1.DF_UP",1,1,0,295,"","MM909_11"
"747","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_11"
"748","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_11"
"749","TGFB_UP.V1_DN",1,1,0,187,"","MM909_11"
"750","TGFB_UP.V1_UP",1,1,0,188,"","MM909_11"
"751","VEGF_A_UP.V1_DN",1,1,0,195,"","MM909_11"
"752","VEGF_A_UP.V1_UP",1,1,0,229,"","MM909_11"
"753","WNT_UP.V1_DN",1,1,0,195,"","MM909_11"
"754","WNT_UP.V1_UP",1,1,0,189,"","MM909_11"
"755","YAP1_DN",1,1,0,47,"","MM909_11"
"756","YAP1_UP",1,1,0,54,"","MM909_11"
"757","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_14"
"758","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_14"
"759","AKT_UP.V1_DN",1,1,0,196,"","MM909_14"
"760","AKT_UP.V1_UP",1,1,0,176,"","MM909_14"
"761","ALK_DN.V1_DN",1,1,0,148,"","MM909_14"
"762","ALK_DN.V1_UP",1,1,0,164,"","MM909_14"
"763","ATF2_S_UP.V1_DN",1,1,0,192,"","MM909_14"
"764","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_14"
"765","ATF2_UP.V1_DN",1,1,0,189,"","MM909_14"
